candle_time,symbol,open,high,low,close,supertrend,supertrend_dir,demarker,fast_ma,slow_ma,stoch_k,stoch_d,wpr_9,wpr_28
2026-03-09T12:51:00,NIFTY2631023800CE,242.7,251.95,241.15,249.55,260.81,-1.0,0.63,250.28,249.68,19.08,24.57,-52.75,-32.49
2026-03-09T12:51:00,NIFTY2631023850CE,212.95,222.0,211.45,222.0,229.8,-1.0,0.64,220.41,219.75,21.99,25.17,-43.07,-26.05
2026-03-09T12:51:00,NIFTY2631023900CE,185.8,194.35,184.55,192.0,201.44,-1.0,0.65,192.63,192.01,17.58,24.02,-52.93,-31.71
2026-03-09T12:51:00,NIFTY2631023950CE,161.05,168.3,159.55,166.9,175.39,-1.0,0.65,166.92,166.29,19.87,25.83,-50.13,-29.42
2026-03-09T12:51:00,NIFTY2631024000CE,138.0,145.7,136.8,143.2,151.25,-1.0,0.65,143.36,142.92,19.09,25.41,-51.66,-30.41
2026-03-09T12:51:00,NIFTY2631024050CE,117.75,124.7,116.4,122.5,129.56,-1.0,0.67,122.71,122.19,18.74,25.02,-52.01,-30.22
2026-03-09T12:51:00,NIFTY2631024100CE,99.65,105.5,98.4,103.25,110.12,-1.0,0.66,103.84,103.47,17.96,24.98,-55.79,-32.58
2026-03-09T12:51:00,NIFTY2631023550PE,102.15,102.9,97.95,100.0,95.12,1.0,0.49,99.39,98.75,78.93,87.32,-44.39,-43.6
2026-03-09T12:51:00,NIFTY2631023600PE,114.05,114.95,110.0,110.8,106.0,1.0,0.53,111.11,110.41,75.02,84.22,-54.37,-50.94
2026-03-09T12:51:00,NIFTY2631023650PE,127.5,128.6,122.7,124.2,118.79,1.0,0.49,124.28,123.48,73.36,82.94,-52.49,-48.64
2026-03-09T12:51:00,NIFTY2631023700PE,142.7,143.8,136.95,139.2,133.26,1.0,0.48,139.03,138.23,73.49,83.0,-50.39,-50.0
2026-03-09T12:51:00,NIFTY2631023750PE,159.25,160.4,153.0,154.15,162.16,-1.0,0.5,154.94,154.09,71.71,81.24,-58.54,-57.1
2026-03-09T12:51:00,NIFTY2631023800PE,177.7,179.0,170.75,172.4,180.95,-1.0,0.47,172.95,172.08,72.99,82.2,-55.21,-55.97
2026-03-09T12:51:00,NIFTY2631023850PE,198.0,199.65,190.55,193.1,201.69,-1.0,0.49,192.93,191.99,71.4,79.34,-51.44,-53.75
2026-03-09T12:51:00,NIFTY2631023900PE,221.25,222.85,212.35,215.6,225.23,-1.0,0.45,215.22,214.34,75.34,79.1,-49.32,-55.21
2026-03-09T12:51:00,NIFTY2631023950PE,246.55,247.6,237.9,239.45,251.14,-1.0,0.47,239.51,238.75,75.95,79.84,-54.16,-60.68
2026-03-09T12:51:00,NIFTY2631024000PE,273.65,274.85,263.7,267.0,278.97,-1.0,0.42,266.25,265.42,75.38,77.76,-49.77,-59.04
2026-03-09T12:51:00,NIFTY2631024050PE,303.35,304.8,292.4,296.0,309.27,-1.0,0.43,295.31,294.6,75.51,78.33,-51.51,-62.62
2026-03-09T12:52:00,NIFTY 50,23866.2,23867.7,23858.6,23861.8,,,,,,,,,
2026-03-09T12:52:00,NIFTY2631023600CE,386.5,388.05,378.2,380.35,401.42,-1.0,0.62,386.63,387.49,25.14,20.05,-75.13,-48.03
2026-03-09T12:52:00,NIFTY2631023650CE,352.0,352.0,342.2,343.5,362.69,-1.0,0.61,349.99,350.49,25.69,20.59,-76.09,-47.75
2026-03-09T12:52:00,NIFTY2631023700CE,316.2,316.75,306.95,310.0,328.35,-1.0,0.62,314.89,315.45,28.5,22.45,-71.22,-44.48
2026-03-09T12:52:00,NIFTY2631023750CE,282.0,282.0,273.0,276.65,293.54,-1.0,0.61,280.86,281.38,28.28,21.85,-71.02,-43.81
2026-03-09T12:52:00,NIFTY2631023800CE,249.15,249.9,241.4,245.0,260.81,-1.0,0.63,249.07,249.56,26.93,21.05,-70.59,-43.48
2026-03-09T12:52:00,NIFTY2631023850CE,219.55,220.1,212.4,215.55,229.8,-1.0,0.64,219.48,219.69,29.65,22.97,-70.17,-42.44
2026-03-09T12:52:00,NIFTY2631023900CE,191.4,192.1,184.9,187.55,201.44,-1.0,0.65,191.53,191.9,24.34,19.5,-72.97,-43.72
2026-03-09T12:52:00,NIFTY2631023950CE,166.05,166.5,159.8,161.6,175.39,-1.0,0.65,165.78,166.14,24.28,20.75,-76.96,-45.17
2026-03-09T12:52:00,NIFTY2631024000CE,142.7,143.7,137.2,139.05,151.25,-1.0,0.64,142.55,142.81,25.02,20.78,-74.59,-43.9
2026-03-09T12:52:00,NIFTY2631024050CE,122.4,122.65,117.15,119.55,129.56,-1.0,0.67,121.91,122.22,25.45,20.75,-70.28,-40.83
2026-03-09T12:52:00,NIFTY2631024100CE,103.6,103.85,99.2,100.1,110.12,-1.0,0.65,103.12,103.35,21.77,19.23,-77.89,-45.49
2026-03-09T12:52:00,NIFTY2631023550PE,99.55,102.6,99.55,101.35,95.12,1.0,0.49,100.05,99.32,67.65,80.69,-29.95,-32.8
2026-03-09T12:52:00,NIFTY2631023600PE,111.85,114.5,111.1,113.3,106.0,1.0,0.57,111.86,111.06,62.75,76.82,-30.1,-32.21
2026-03-09T12:52:00,NIFTY2631023650PE,124.85,127.95,124.0,126.75,118.79,1.0,0.49,125.03,124.21,61.3,75.23,-29.41,-31.29
2026-03-09T12:52:00,NIFTY2631023700PE,139.2,143.4,138.95,142.45,133.26,1.0,0.48,139.98,139.04,62.21,75.42,-25.0,-29.81
2026-03-09T12:52:00,NIFTY2631023750PE,155.9,159.8,155.3,158.0,162.16,-1.0,0.54,155.84,154.88,58.77,73.47,-31.71,-34.78
2026-03-09T12:52:00,NIFTY2631023800PE,173.5,178.3,173.2,177.0,180.95,-1.0,0.5,174.06,172.97,61.39,75.42,-26.18,-31.56
2026-03-09T12:52:00,NIFTY2631023850PE,193.6,198.9,192.5,196.75,201.69,-1.0,0.52,193.97,192.93,58.64,72.28,-30.46,-36.08
2026-03-09T12:52:00,NIFTY2631023900PE,216.7,221.9,215.7,219.9,225.23,-1.0,0.45,216.5,215.36,64.06,75.57,-26.02,-36.14
2026-03-09T12:52:00,NIFTY2631023950PE,241.0,246.45,239.85,244.3,251.14,-1.0,0.47,240.72,239.69,64.79,76.42,-29.72,-41.32
2026-03-09T12:52:00,NIFTY2631024000PE,267.7,274.0,266.0,272.05,278.97,-1.0,0.42,267.76,266.49,64.73,75.36,-26.61,-40.41
2026-03-09T12:52:00,NIFTY2631024050PE,294.85,304.35,294.85,302.4,309.27,-1.0,0.43,296.89,295.73,66.28,76.12,-23.92,-41.36
2026-03-09T12:53:00,NIFTY 50,23861.65,23886.4,23859.85,23884.6,,,,,,,,,
2026-03-09T12:53:00,NIFTY2631023600CE,380.35,402.65,380.2,401.2,401.42,-1.0,0.64,387.97,388.86,46.37,30.12,-5.51,-3.52
2026-03-09T12:53:00,NIFTY2631023650CE,343.5,365.6,343.5,364.35,328.41,1.0,0.64,351.33,351.95,45.93,30.25,-4.32,-2.72
2026-03-09T12:53:00,NIFTY2631023700CE,310.0,329.55,308.8,328.7,293.15,1.0,0.65,316.23,316.82,50.01,33.15,-3.1,-1.93
2026-03-09T12:53:00,NIFTY2631023750CE,276.3,294.1,274.95,294.1,260.26,1.0,0.64,282.11,282.7,49.52,32.48,-4.92,-3.04
2026-03-09T12:53:00,NIFTY2631023800CE,244.7,262.2,243.2,260.9,229.7,1.0,0.66,250.23,250.77,47.64,31.22,-8.24,-5.07
2026-03-09T12:53:00,NIFTY2631023850CE,215.4,231.25,214.0,230.35,201.11,1.0,0.66,220.56,220.87,47.56,33.07,-7.98,-4.83
2026-03-09T12:53:00,NIFTY2631023900CE,187.65,202.4,186.05,201.55,174.6,1.0,0.67,192.52,192.98,44.11,28.68,-9.91,-5.94
2026-03-09T12:53:00,NIFTY2631023950CE,162.35,176.15,161.45,176.15,150.48,1.0,0.68,166.81,167.27,44.37,29.51,-3.29,-1.93
2026-03-09T12:53:00,NIFTY2631024000CE,139.7,152.05,138.75,151.2,151.25,-1.0,0.67,143.42,143.68,44.2,29.44,-7.46,-4.39
2026-03-09T12:53:00,NIFTY2631024050CE,119.1,130.3,118.3,129.9,109.37,1.0,0.69,122.69,123.08,45.6,29.93,-6.19,-3.6
2026-03-09T12:53:00,NIFTY2631024100CE,101.1,110.6,100.3,110.1,110.12,-1.0,0.69,103.81,104.07,41.62,27.12,-7.72,-4.51
2026-03-09T12:53:00,NIFTY2631023550PE,101.7,102.1,94.3,94.8,107.54,-1.0,0.43,99.83,99.15,38.83,61.8,-94.92,-85.2
2026-03-09T12:53:00,NIFTY2631023600PE,113.4,113.55,105.6,106.0,119.87,-1.0,0.47,111.61,110.84,34.27,57.34,-96.3,-86.89
2026-03-09T12:53:00,NIFTY2631023650PE,127.0,127.6,118.15,118.55,134.31,-1.0,0.46,124.74,123.98,35.26,56.64,-96.62,-87.07
2026-03-09T12:53:00,NIFTY2631023700PE,141.7,142.15,132.2,132.55,149.91,-1.0,0.44,139.69,138.75,35.44,57.04,-97.4,-91.3
2026-03-09T12:53:00,NIFTY2631023750PE,158.35,159.05,147.5,147.9,162.16,-1.0,0.45,155.46,154.58,31.32,53.94,-97.34,-93.33
2026-03-09T12:53:00,NIFTY2631023800PE,176.55,177.35,165.0,165.55,180.95,-1.0,0.43,173.66,172.65,33.05,55.81,-96.59,-92.31
2026-03-09T12:53:00,NIFTY2631023850PE,196.65,198.25,184.15,185.0,201.69,-1.0,0.44,193.56,192.56,33.71,54.58,-95.25,-92.98
2026-03-09T12:53:00,NIFTY2631023900PE,219.6,221.05,205.7,206.3,225.23,-1.0,0.41,215.96,214.84,35.9,58.43,-96.84,-96.45
2026-03-09T12:53:00,NIFTY2631023950PE,246.25,246.25,229.6,230.25,251.14,-1.0,0.43,240.2,239.1,35.81,58.85,-96.84,-97.41
2026-03-09T12:53:00,NIFTY2631024000PE,271.4,273.55,255.35,255.9,278.97,-1.0,0.4,267.08,265.84,37.24,59.12,-97.56,-98.01
2026-03-09T12:53:00,NIFTY2631024050PE,301.6,302.0,283.35,284.2,309.27,-1.0,0.39,296.19,294.94,39.96,60.59,-96.54,-97.3
2026-03-09T12:54:00,NIFTY 50,23884.05,23891.4,23882.1,23889.5,,,,,,,,,
2026-03-09T12:54:00,NIFTY2631023600CE,401.0,407.95,396.7,406.95,374.5,1.0,0.66,388.88,389.8,60.94,44.15,-2.85,-1.92
2026-03-09T12:54:00,NIFTY2631023650CE,364.35,370.0,360.8,369.0,339.58,1.0,0.65,352.01,353.02,60.72,44.12,-3.0,-1.99
2026-03-09T12:54:00,NIFTY2631023700CE,328.05,334.35,324.5,334.35,303.54,1.0,0.66,317.16,317.91,64.54,47.68,0.0,0.0
2026-03-09T12:54:00,NIFTY2631023750CE,292.55,299.1,289.8,298.8,270.29,1.0,0.66,282.89,283.7,64.73,47.51,-1.0,-0.65
2026-03-09T12:54:00,NIFTY2631023800CE,260.4,266.5,257.9,266.0,239.35,1.0,0.67,251.01,251.69,63.09,45.89,-1.72,-1.11
2026-03-09T12:54:00,NIFTY2631023850CE,230.05,235.6,227.3,235.3,210.01,1.0,0.67,221.24,221.91,58.14,45.12,-1.1,-0.7
2026-03-09T12:54:00,NIFTY2631023900CE,198.7,206.35,198.7,206.35,182.95,1.0,0.68,193.17,193.79,58.42,42.29,0.0,0.0
2026-03-09T12:54:00,NIFTY2631023950CE,174.75,179.5,173.05,179.15,158.18,1.0,0.69,167.55,167.94,57.25,41.97,-1.56,-0.96
2026-03-09T12:54:00,NIFTY2631024000CE,150.8,155.15,149.4,155.0,135.84,1.0,0.68,143.96,144.47,57.89,42.37,-0.72,-0.45
2026-03-09T12:54:00,NIFTY2631024050CE,127.65,133.1,127.55,132.95,115.5,1.0,0.7,123.22,123.64,59.89,43.65,-0.82,-0.5
2026-03-09T12:54:00,NIFTY2631024100CE,109.9,113.1,108.15,112.55,97.61,1.0,0.7,104.15,104.61,56.06,39.82,-3.41,-2.09
2026-03-09T12:54:00,NIFTY2631023550PE,94.85,97.0,94.75,95.4,104.84,-1.0,0.42,99.78,99.15,24.33,43.6,-88.83,-80.4
2026-03-09T12:54:00,NIFTY2631023600PE,105.75,108.2,105.75,106.6,116.85,-1.0,0.46,111.51,110.85,22.95,39.99,-90.74,-82.4
2026-03-09T12:54:00,NIFTY2631023650PE,118.8,121.1,118.55,119.15,130.76,-1.0,0.45,124.68,123.9,22.99,39.85,-91.56,-82.99
2026-03-09T12:54:00,NIFTY2631023700PE,132.8,135.55,132.15,133.2,146.16,-1.0,0.43,139.57,138.69,23.68,40.44,-92.22,-87.27
2026-03-09T12:54:00,NIFTY2631023750PE,148.35,151.15,147.6,148.65,162.16,-1.0,0.43,155.43,154.47,22.13,37.41,-92.36,-88.99
2026-03-09T12:54:00,NIFTY2631023800PE,165.35,168.75,164.65,165.65,180.95,-1.0,0.41,173.49,172.52,21.94,38.79,-93.94,-91.78
2026-03-09T12:54:00,NIFTY2631023850PE,185.2,188.15,183.65,184.8,201.69,-1.0,0.43,193.37,192.32,20.57,37.64,-93.75,-93.95
2026-03-09T12:54:00,NIFTY2631023900PE,206.95,210.05,204.9,206.1,225.23,-1.0,0.4,215.68,214.63,22.06,40.67,-93.94,-94.82
2026-03-09T12:54:00,NIFTY2631023950PE,230.6,234.0,228.1,229.4,250.34,-1.0,0.41,239.99,238.74,22.17,40.93,-94.12,-95.1
2026-03-09T12:54:00,NIFTY2631024000PE,257.2,260.4,253.5,254.85,278.1,-1.0,0.38,266.69,265.51,22.69,41.55,-94.46,-95.42
2026-03-09T12:54:00,NIFTY2631024050PE,284.2,288.65,281.7,282.1,307.98,-1.0,0.38,295.78,294.4,24.96,43.74,-98.48,-98.79
2026-03-09T12:55:00,NIFTY 50,23889.9,23895.65,23881.1,23888.9,,,,,,,,,
2026-03-09T12:55:00,NIFTY2631023600CE,406.55,412.5,400.0,405.4,378.08,1.0,0.68,389.94,391.28,82.2,63.17,-17.93,-12.57
2026-03-09T12:55:00,NIFTY2631023650CE,369.05,375.05,361.8,368.3,341.87,1.0,0.68,353.03,354.48,82.07,62.91,-17.58,-12.18
2026-03-09T12:55:00,NIFTY2631023700CE,334.35,339.0,326.0,334.9,305.95,1.0,0.68,318.47,319.57,88.15,67.57,-11.11,-7.68
2026-03-09T12:55:00,NIFTY2631023750CE,299.45,304.3,291.75,299.35,273.14,1.0,0.68,284.01,285.19,86.47,66.91,-14.02,-9.57
2026-03-09T12:55:00,NIFTY2631023800CE,266.15,271.0,259.2,267.65,241.59,1.0,0.69,252.13,253.25,86.55,65.76,-10.0,-6.78
2026-03-09T12:55:00,NIFTY2631023850CE,235.05,240.0,229.0,235.0,212.46,1.0,0.69,222.13,223.21,77.38,61.03,-15.85,-10.62
2026-03-09T12:55:00,NIFTY2631023900CE,205.35,210.95,200.1,207.8,185.2,1.0,0.7,194.13,195.17,81.13,61.22,-10.71,-7.12
2026-03-09T12:55:00,NIFTY2631023950CE,180.8,183.8,174.0,178.6,160.16,1.0,0.7,168.17,169.0,78.49,60.04,-19.44,-12.79
2026-03-09T12:55:00,NIFTY2631024000CE,156.05,158.8,149.95,154.0,137.37,1.0,0.71,144.59,145.43,77.61,59.9,-19.71,-12.97
2026-03-09T12:55:00,NIFTY2631024050CE,133.1,136.2,128.0,133.5,116.71,1.0,0.71,123.92,124.61,81.38,62.29,-12.59,-8.16
2026-03-09T12:55:00,NIFTY2631024100CE,112.75,116.25,108.6,113.05,98.8,1.0,0.71,104.77,105.44,79.12,58.93,-16.58,-10.87
2026-03-09T12:55:00,NIFTY2631023550PE,95.3,97.4,95.3,96.55,104.84,-1.0,0.45,99.44,99.13,8.91,24.02,-77.16,-73.55
2026-03-09T12:55:00,NIFTY2631023600PE,107.0,108.8,106.35,108.6,116.85,-1.0,0.49,111.18,110.88,10.02,22.42,-72.22,-69.5
2026-03-09T12:55:00,NIFTY2631023650PE,119.5,121.4,119.15,120.55,130.68,-1.0,0.48,124.24,123.85,7.52,21.92,-79.75,-75.52
2026-03-09T12:55:00,NIFTY2631023700PE,132.7,135.85,132.7,134.8,146.14,-1.0,0.46,139.05,138.66,7.3,22.14,-80.37,-77.33
2026-03-09T12:55:00,NIFTY2631023750PE,149.15,151.4,148.2,150.45,162.16,-1.0,0.45,154.86,154.39,7.73,20.39,-80.4,-78.78
2026-03-09T12:55:00,NIFTY2631023800PE,166.05,169.0,165.0,167.15,180.95,-1.0,0.41,172.84,172.34,3.8,19.59,-84.85,-83.82
2026-03-09T12:55:00,NIFTY2631023850PE,185.2,188.4,183.85,186.9,201.69,-1.0,0.45,192.77,192.16,4.34,19.54,-82.34,-83.78
2026-03-09T12:55:00,NIFTY2631023900PE,204.75,209.95,204.6,206.85,224.61,-1.0,0.39,214.87,214.24,1.49,19.82,-88.81,-90.41
2026-03-09T12:55:00,NIFTY2631023950PE,229.05,233.6,228.15,231.4,249.6,-1.0,0.41,239.29,238.42,3.65,20.54,-85.07,-87.57
2026-03-09T12:55:00,NIFTY2631024000PE,256.0,259.5,252.95,256.5,276.9,-1.0,0.39,265.84,265.0,2.72,20.88,-85.74,-88.19
2026-03-09T12:55:00,NIFTY2631024050PE,284.5,287.9,280.4,284.25,306.55,-1.0,0.38,294.86,293.82,4.0,22.98,-86.03,-88.82
2026-03-09T12:56:00,NIFTY 50,23889.3,23897.25,23889.3,23895.35,,,,,,,,,
2026-03-09T12:56:00,NIFTY2631023600CE,408.65,411.7,406.0,410.65,381.93,1.0,0.67,391.98,392.36,88.45,77.2,-4.67,-3.27
2026-03-09T12:56:00,NIFTY2631023650CE,370.9,374.05,368.6,373.1,345.99,1.0,0.67,354.87,355.41,88.16,76.98,-5.08,-3.52
2026-03-09T12:56:00,NIFTY2631023700CE,335.45,338.45,332.9,337.4,310.39,1.0,0.67,320.42,320.61,95.16,82.62,-4.34,-3.0
2026-03-09T12:56:00,NIFTY2631023750CE,301.3,303.45,298.2,303.0,277.12,1.0,0.68,285.89,286.21,93.64,81.62,-3.68,-2.51
2026-03-09T12:56:00,NIFTY2631023800CE,268.45,270.8,265.5,269.3,245.66,1.0,0.68,253.84,254.18,93.96,81.2,-5.07,-3.44
2026-03-09T12:56:00,NIFTY2631023850CE,236.75,239.35,234.7,238.7,216.02,1.0,0.69,223.83,224.08,84.36,73.3,-4.12,-2.76
2026-03-09T12:56:00,NIFTY2631023900CE,207.3,209.95,205.7,209.05,188.47,1.0,0.69,195.59,195.95,88.27,75.94,-6.46,-4.29
2026-03-09T12:56:00,NIFTY2631023950CE,180.75,182.95,179.15,182.0,163.1,1.0,0.7,169.52,169.87,84.39,73.38,-6.73,-4.43
2026-03-09T12:56:00,NIFTY2631024000CE,155.95,158.2,154.75,157.7,140.12,1.0,0.7,145.9,146.12,84.18,73.23,-4.52,-2.97
2026-03-09T12:56:00,NIFTY2631024050CE,133.75,135.85,132.4,135.35,119.41,1.0,0.7,125.11,125.26,88.58,76.62,-3.96,-2.57
2026-03-09T12:56:00,NIFTY2631024100CE,113.55,115.65,112.45,115.2,100.99,1.0,0.71,105.8,105.96,86.71,73.96,-5.44,-3.57
2026-03-09T12:56:00,NIFTY2631023550PE,96.5,97.0,95.4,95.75,104.34,-1.0,0.46,99.04,99.12,12.9,15.38,-85.28,-81.51
2026-03-09T12:56:00,NIFTY2631023600PE,107.9,108.45,106.5,106.7,116.55,-1.0,0.5,110.71,110.81,12.96,15.31,-89.81,-84.17
2026-03-09T12:56:00,NIFTY2631023650PE,120.3,120.75,118.7,119.05,129.6,-1.0,0.48,123.66,123.79,9.57,13.36,-92.41,-86.01
2026-03-09T12:56:00,NIFTY2631023700PE,134.55,134.8,132.6,132.65,144.93,-1.0,0.46,138.33,138.5,8.43,13.14,-96.3,-90.68
2026-03-09T12:56:00,NIFTY2631023750PE,150.0,150.7,147.75,148.05,161.81,-1.0,0.44,154.09,154.31,8.93,12.93,-96.35,-92.73
2026-03-09T12:56:00,NIFTY2631023800PE,166.95,167.9,164.8,165.4,180.12,-1.0,0.43,172.04,172.18,4.17,9.97,-95.45,-93.1
2026-03-09T12:56:00,NIFTY2631023850PE,186.1,186.7,183.4,183.6,200.23,-1.0,0.44,191.78,191.89,4.34,9.75,-98.93,-99.04
2026-03-09T12:56:00,NIFTY2631023900PE,207.25,207.55,204.75,204.75,222.45,-1.0,0.4,213.82,213.89,1.49,8.34,-99.25,-99.36
2026-03-09T12:56:00,NIFTY2631023950PE,230.55,231.15,227.85,228.2,247.24,-1.0,0.42,238.13,238.14,3.65,9.82,-98.43,-98.69
2026-03-09T12:56:00,NIFTY2631024000PE,255.3,256.95,252.55,253.1,274.46,-1.0,0.4,264.55,264.53,2.72,9.38,-97.83,-98.19
2026-03-09T12:56:00,NIFTY2631024050PE,284.25,284.85,280.25,281.4,303.86,-1.0,0.38,293.52,293.43,3.18,10.71,-95.85,-96.68
2026-03-09T12:57:00,NIFTY 50,23895.5,23913.95,23894.85,23908.3,,,,,,,,,
2026-03-09T12:57:00,NIFTY2631023600CE,409.95,425.35,409.45,418.75,389.19,1.0,0.71,396.02,394.44,92.38,87.68,-12.58,-9.52
2026-03-09T12:57:00,NIFTY2631023650CE,372.55,386.55,371.7,382.3,352.61,1.0,0.7,358.93,357.51,92.73,87.65,-8.52,-6.35
2026-03-09T12:57:00,NIFTY2631023700CE,335.65,349.9,335.55,344.6,316.39,1.0,0.71,324.18,322.57,97.76,93.69,-11.09,-8.24
2026-03-09T12:57:00,NIFTY2631023750CE,301.8,315.5,301.15,312.0,283.4,1.0,0.71,289.79,288.28,97.04,92.38,-7.53,-5.56
2026-03-09T12:57:00,NIFTY2631023800CE,268.35,281.35,268.0,277.35,251.1,1.0,0.71,257.44,255.98,97.42,92.64,-9.12,-6.69
2026-03-09T12:57:00,NIFTY2631023850CE,237.45,250.15,236.85,246.1,221.27,1.0,0.72,227.27,225.81,90.36,84.04,-9.71,-7.07
2026-03-09T12:57:00,NIFTY2631023900CE,208.6,220.0,207.8,216.35,193.43,1.0,0.72,198.72,197.51,93.49,87.63,-9.49,-6.85
2026-03-09T12:57:00,NIFTY2631023950CE,181.65,192.3,180.85,188.85,167.56,1.0,0.72,172.43,171.31,90.17,84.35,-9.79,-7.02
2026-03-09T12:57:00,NIFTY2631024000CE,156.8,166.25,156.6,163.4,144.29,1.0,0.72,148.51,147.49,89.55,83.78,-8.96,-6.41
2026-03-09T12:57:00,NIFTY2631024050CE,135.0,144.05,134.0,141.6,123.27,1.0,0.73,127.59,126.57,93.69,87.88,-8.36,-5.98
2026-03-09T12:57:00,NIFTY2631024100CE,114.2,123.0,114.2,119.85,104.64,1.0,0.73,107.91,107.09,92.71,86.18,-12.09,-8.7
2026-03-09T12:57:00,NIFTY2631023550PE,95.9,95.9,92.65,94.45,102.41,-1.0,0.38,98.23,98.65,10.63,10.82,-84.35,-85.94
2026-03-09T12:57:00,NIFTY2631023600PE,106.7,106.9,103.05,105.15,114.11,-1.0,0.4,109.74,110.23,11.07,11.35,-84.27,-85.57
2026-03-09T12:57:00,NIFTY2631023650PE,119.35,119.35,115.2,117.7,127.2,-1.0,0.39,122.58,123.17,7.85,8.31,-83.11,-84.52
2026-03-09T12:57:00,NIFTY2631023700PE,132.95,133.25,128.5,131.1,142.17,-1.0,0.38,137.12,137.75,6.81,7.51,-84.84,-86.13
2026-03-09T12:57:00,NIFTY2631023750PE,148.6,148.6,143.35,145.9,158.61,-1.0,0.37,152.71,153.42,7.19,7.95,-86.72,-87.65
2026-03-09T12:57:00,NIFTY2631023800PE,165.4,165.55,159.4,162.6,176.41,-1.0,0.35,170.47,171.24,3.95,3.97,-85.29,-86.41
2026-03-09T12:57:00,NIFTY2631023850PE,184.15,184.7,177.35,180.75,196.53,-1.0,0.36,190.0,190.84,4.34,4.34,-86.23,-87.34
2026-03-09T12:57:00,NIFTY2631023900PE,205.25,205.6,197.9,201.8,218.35,-1.0,0.33,211.91,212.76,1.49,1.49,-85.45,-87.06
2026-03-09T12:57:00,NIFTY2631023950PE,228.35,228.7,220.25,224.25,242.55,-1.0,0.33,235.89,236.91,3.65,3.65,-86.64,-88.37
2026-03-09T12:57:00,NIFTY2631024000PE,254.1,254.5,244.7,249.95,269.79,-1.0,0.32,262.24,263.24,2.72,2.72,-84.16,-86.29
2026-03-09T12:57:00,NIFTY2631024050PE,282.45,282.45,272.15,275.75,299.05,-1.0,0.31,290.74,291.9,3.18,3.45,-89.94,-91.57
2026-03-09T12:58:00,NIFTY 50,23908.25,23910.9,23897.6,23904.5,,,,,,,,,
2026-03-09T12:58:00,NIFTY2631023600CE,420.45,423.1,412.4,416.15,389.69,1.0,0.71,400.6,396.61,95.04,91.96,-17.81,-13.27
2026-03-09T12:58:00,NIFTY2631023650CE,383.35,385.6,375.0,379.4,353.79,1.0,0.7,363.55,359.59,94.71,91.87,-14.33,-10.69
2026-03-09T12:58:00,NIFTY2631023700CE,346.8,348.3,338.4,342.3,317.17,1.0,0.71,328.46,324.6,96.8,96.57,-16.24,-11.82
2026-03-09T12:58:00,NIFTY2631023750CE,313.1,313.25,303.5,309.15,283.51,1.0,0.71,294.18,290.38,96.29,95.66,-13.77,-10.1
2026-03-09T12:58:00,NIFTY2631023800CE,278.35,279.9,271.1,275.5,252.08,1.0,0.71,261.49,257.95,96.72,96.03,-13.54,-9.79
2026-03-09T12:58:00,NIFTY2631023850CE,247.3,248.35,239.35,243.25,221.6,1.0,0.72,231.03,227.62,92.52,89.08,-16.75,-12.05
2026-03-09T12:58:00,NIFTY2631023900CE,217.75,218.85,211.1,215.0,194.61,1.0,0.72,202.31,199.25,95.05,92.27,-13.28,-9.38
2026-03-09T12:58:00,NIFTY2631023950CE,190.0,191.4,184.05,188.0,168.77,1.0,0.72,175.75,172.95,95.38,89.98,-12.3,-8.75
2026-03-09T12:58:00,NIFTY2631024000CE,164.25,165.85,159.15,162.75,145.41,1.0,0.72,151.55,149.02,95.59,89.77,-11.24,-7.87
2026-03-09T12:58:00,NIFTY2631024050CE,142.0,142.55,136.4,140.1,123.76,1.0,0.73,130.32,127.97,94.75,92.34,-13.62,-9.65
2026-03-09T12:58:00,NIFTY2631024100CE,121.1,121.75,116.5,119.55,105.25,1.0,0.73,110.33,108.33,97.17,92.2,-13.42,-9.53
2026-03-09T12:58:00,NIFTY2631023550PE,94.1,96.0,93.85,95.75,102.41,-1.0,0.38,97.39,98.33,9.43,10.99,-72.07,-75.78
2026-03-09T12:58:00,NIFTY2631023600PE,105.05,107.15,104.8,106.7,114.11,-1.0,0.4,108.73,109.84,8.02,10.68,-71.71,-74.91
2026-03-09T12:58:00,NIFTY2631023650PE,116.7,119.7,116.7,118.85,127.2,-1.0,0.39,121.39,122.68,5.71,7.71,-74.56,-77.4
2026-03-09T12:58:00,NIFTY2631023700PE,130.8,133.4,130.4,133.0,142.17,-1.0,0.37,135.79,137.19,6.15,7.13,-72.73,-76.0
2026-03-09T12:58:00,NIFTY2631023750PE,145.7,148.7,145.3,148.2,158.61,-1.0,0.36,151.23,152.81,6.71,7.61,-73.64,-76.51
2026-03-09T12:58:00,NIFTY2631023800PE,162.15,165.65,161.45,164.65,176.41,-1.0,0.35,168.76,170.51,4.88,4.33,-75.06,-77.71
2026-03-09T12:58:00,NIFTY2631023850PE,180.45,184.4,180.05,183.9,196.53,-1.0,0.35,188.09,190.06,6.02,4.9,-72.07,-75.61
2026-03-09T12:58:00,NIFTY2631023900PE,200.5,205.1,200.1,204.3,218.35,-1.0,0.32,209.72,211.86,4.75,2.58,-75.67,-78.77
2026-03-09T12:58:00,NIFTY2631023950PE,223.7,228.15,223.35,227.0,242.55,-1.0,0.33,233.47,235.85,4.69,3.99,-76.88,-80.38
